time,semitone
0.026,999
0.036,999
0.047,999
0.058,999
0.069,999
0.079,999
0.09,999
0.101,999
0.111,999
0.122,999
0.133,999
0.144,999
0.154,999
0.165,999
0.176,999
0.186,999
0.197,999
0.208,999
0.219,999
0.229,999
0.24,999
0.251,999
0.261,999
0.272,999
0.283,999
0.294,999
0.304,999
0.315,999
0.326,999
0.336,999
0.347,999
0.358,999
0.369,999
0.379,999
0.39,999
0.401,999
0.411,999
0.422,999
0.433,999
0.444,999
0.454,999
0.465,999
0.476,999
0.486,999
0.497,999
0.508,999
0.519,999
0.529,999
0.54,999
0.551,999
0.561,999
0.572,999
0.583,999
0.594,999
0.604,999
0.615,999
0.626,999
0.636,999
0.647,999
0.658,999
0.669,999
0.679,999
0.69,999
0.701,999
0.711,999
0.722,999
0.733,999
0.744,999
0.754,999
0.765,999
0.776,999
0.786,68
0.797,68
0.808,68
0.819,69
0.829,69
0.84,69
0.851,69
0.861,69
0.872,69
0.883,69
0.894,69
0.904,69
0.915,69
0.926,69
0.936,69
0.947,68
0.958,68
0.969,68
0.979,68
0.99,68
1.001,69
1.011,69
1.022,69
1.033,69
1.044,69
1.054,69
1.065,69
1.076,69
1.086,69
1.097,69
1.108,69
1.119,69
1.129,68
1.14,68
1.151,68
1.161,68
1.172,68
1.183,68
1.194,68
1.204,68
1.215,68
1.226,68
1.236,68
1.247,68
1.258,68
1.269,68
1.279,69
1.29,69
1.301,69
1.311,68
1.322,68
1.333,68
1.344,68
1.354,67
1.365,66
1.376,65
1.386,65
1.397,64
1.408,64
1.419,63
1.429,63
1.44,64
1.451,64
1.461,64
1.472,64
1.483,64
1.494,64
1.504,64
1.515,64
1.526,64
1.536,64
1.547,64
1.558,64
1.569,64
1.579,64
1.59,64
1.601,64
1.611,64
1.622,64
1.633,64
1.644,64
1.654,64
1.665,64
1.676,64
1.686,64
1.697,64
1.708,64
1.719,64
1.729,64
1.74,64
1.751,64
1.761,64
1.772,64
1.783,64
1.794,64
1.804,64
1.815,64
1.826,64
1.836,64
1.847,64
1.858,64
1.869,64
1.879,64
1.89,64
1.901,64
1.911,64
1.922,63
1.933,63
1.944,63
1.954,63
1.965,63
1.976,63
1.986,64
1.997,64
2.008,64
2.019,64
2.029,64
2.04,64
2.051,64
2.061,64
2.072,64
2.083,64
2.094,64
2.104,64
2.115,64
2.126,64
2.136,64
2.147,64
2.158,64
2.169,64
2.179,64
2.19,64
2.201,64
2.211,64
2.222,64
2.233,64
2.244,64
2.254,64
2.265,64
2.276,64
2.286,64
2.297,64
2.308,64
2.319,64
2.329,64
2.34,64
2.351,64
2.361,64
2.372,64
2.383,64
2.394,64
2.404,64
2.415,64
2.426,64
2.436,64
2.447,64
2.458,64
2.469,64
2.479,63
2.49,63
2.501,62
2.511,62
2.522,62
2.533,61
2.544,61
2.554,61
2.565,61
2.576,61
2.586,61
2.597,61
2.608,61
2.619,61
2.629,62
2.64,62
2.651,62
2.661,62
2.672,62
2.683,62
2.694,62
2.704,62
2.715,62
2.726,62
2.736,62
2.747,62
2.758,62
2.769,62
2.779,62
2.79,62
2.801,62
2.811,62
2.822,61
2.833,61
2.844,61
2.854,61
2.865,61
2.876,61
2.886,60
2.897,60
2.908,60
2.919,60
2.929,61
2.94,61
2.951,61
2.961,61
2.972,61
2.983,61
2.994,61
3.004,61
3.015,61
3.026,61
3.036,61
3.047,61
3.058,60
3.069,60
3.079,60
3.09,60
3.101,60
3.111,60
3.122,61
3.133,61
3.144,61
3.154,62
3.165,62
3.176,62
3.186,62
3.197,62
3.208,62
3.219,62
3.229,62
3.24,62
3.251,62
3.261,62
3.272,62
3.283,62
3.294,62
3.304,62
3.315,62
3.326,62
3.336,62
3.347,62
3.358,62
3.369,62
3.379,62
3.39,62
3.401,62
3.411,62
3.422,62
3.433,62
3.444,62
3.454,62
3.465,62
3.476,62
3.486,62
3.497,62
3.508,61
3.519,61
3.529,62
3.54,62
3.551,62
3.561,63
3.572,63
3.583,64
3.594,64
3.604,64
3.615,64
3.626,64
3.636,64
3.647,64
3.658,64
3.669,64
3.679,64
3.69,64
3.701,64
3.711,64
3.722,64
3.733,64
3.744,64
3.754,64
3.765,64
3.776,64
3.786,64
3.797,64
3.808,64
3.819,64
3.829,64
3.84,64
3.851,64
3.861,64
3.872,65
3.883,65
3.894,65
3.904,67
3.915,67
3.926,67
3.936,68
3.947,68
3.958,68
3.969,68
3.979,68
3.99,68
4.001,68
4.011,68
4.022,68
4.033,68
4.044,68
4.054,68
4.065,68
4.076,68
4.086,68
4.097,68
4.108,68
4.119,68
4.129,68
4.14,68
4.151,68
4.161,68
4.172,68
4.183,68
4.194,68
4.204,68
4.215,68
4.226,68
4.236,68
4.247,68
4.258,68
4.269,68
4.279,68
4.29,68
4.301,68
4.311,68
4.322,68
4.333,69
4.344,69
4.354,69
4.365,69
4.376,69
4.386,68
4.397,68
4.408,68
4.419,999
4.429,999
4.44,999
4.451,999
4.461,999
4.472,999
4.483,999
4.494,999
4.504,999
4.515,999
4.526,999
4.536,999
4.547,999
4.558,999
4.569,999
4.579,999
4.59,999
4.601,999
4.611,999
4.622,999
4.633,999
4.644,999
4.654,999
4.665,999
4.676,999
4.686,999
4.697,999
4.708,999
4.719,999
4.729,999
4.74,999
4.751,999
4.761,999
4.772,999
4.783,999
4.794,999
4.804,999
4.815,999
4.826,999
4.836,999
4.847,999
4.858,999
4.869,999
4.879,999
4.89,999
4.901,999
4.911,999
4.922,999
4.933,999
4.944,999
4.954,999
4.965,999
4.976,999
4.986,999
4.997,999
5.008,999
5.019,999
5.029,999
5.04,999
5.051,999
5.061,999
5.072,69
5.083,69
5.094,69
5.104,69
5.115,69
5.126,69
5.136,69
5.147,69
5.158,69
5.169,69
5.179,69
5.19,69
5.201,69
5.211,69
5.222,69
5.233,69
5.244,69
5.254,69
5.265,69
5.276,69
5.286,69
5.297,69
5.308,69
5.319,69
5.329,69
5.34,69
5.351,69
5.361,69
5.372,69
5.383,69
5.394,69
5.404,69
5.415,69
5.426,68
5.436,68
5.447,68
5.458,68
5.469,69
5.479,69
5.49,69
5.501,69
5.511,69
5.522,69
5.533,69
5.544,69
5.554,69
5.565,69
5.576,69
5.586,69
5.597,68
5.608,68
5.619,68
5.629,67
5.64,67
5.651,66
5.661,66
5.672,65
5.683,64
5.694,64
5.704,64
5.715,64
5.726,64
5.736,64
5.747,64
5.758,64
5.769,64
5.779,64
5.79,64
5.801,64
5.811,64
5.822,64
5.833,64
5.844,64
5.854,64
5.865,64
5.876,64
5.886,64
5.897,64
5.908,64
5.919,64
5.929,64
5.94,64
5.951,64
5.961,64
5.972,63
5.983,63
5.994,64
6.004,64
6.015,64
6.026,64
6.036,64
6.047,64
6.058,64
6.069,64
6.079,64
6.09,64
6.101,64
6.111,64
6.122,64
6.133,64
6.144,64
6.154,63
6.165,63
6.176,63
6.186,64
6.197,64
6.208,64
6.219,64
6.229,64
6.24,64
6.251,64
6.261,64
6.272,64
6.283,64
6.294,64
6.304,64
6.315,64
6.326,64
6.336,64
6.347,64
6.358,64
6.369,64
6.379,64
6.39,64
6.401,64
6.411,64
6.422,64
6.433,64
6.444,64
6.454,64
6.465,64
6.476,64
6.486,64
6.497,64
6.508,64
6.519,64
6.529,64
6.54,64
6.551,64
6.561,64
6.572,64
6.583,64
6.594,64
6.604,64
6.615,64
6.626,64
6.636,63
6.647,63
6.658,63
6.669,63
6.679,62
6.69,62
6.701,62
6.711,62
6.722,62
6.733,62
6.744,62
6.754,62
6.765,62
6.776,62
6.786,62
6.797,62
6.808,62
6.819,62
6.829,62
6.84,62
6.851,62
6.861,62
6.872,62
6.883,62
6.894,62
6.904,62
6.915,62
6.926,62
6.936,62
6.947,62
6.958,61
6.969,61
6.979,61
6.99,61
7.001,61
7.011,61
7.022,60
7.033,61
7.044,61
7.054,61
7.065,61
7.076,61
7.086,61
7.097,61
7.108,61
7.119,61
7.129,61
7.14,61
7.151,60
7.161,60
7.172,60
7.183,60
7.194,60
7.204,61
7.215,61
7.226,61
7.236,61
7.247,61
7.258,62
7.269,62
7.279,62
7.29,62
7.301,62
7.311,62
7.322,62
7.333,62
7.344,62
7.354,62
7.365,62
7.376,62
7.386,62
7.397,62
7.408,62
7.419,62
7.429,62
7.44,62
7.451,62
7.461,62
7.472,62
7.483,62
7.494,62
7.504,62
7.515,62
7.526,62
7.536,62
7.547,62
7.558,62
7.569,62
7.579,62
7.59,62
7.601,62
7.611,62
7.622,61
7.633,62
7.644,62
7.654,62
7.665,63
7.676,64
7.686,64
7.697,64
7.708,64
7.719,64
7.729,64
7.74,64
7.751,64
7.761,64
7.772,64
7.783,64
7.794,64
7.804,64
7.815,64
7.826,64
7.836,64
7.847,64
7.858,64
7.869,64
7.879,64
7.89,64
7.901,64
7.911,64
7.922,64
7.933,64
7.944,64
7.954,65
7.965,66
7.976,67
7.986,69
7.997,69
8.008,70
8.019,70
8.029,70
8.04,70
8.051,70
8.061,70
8.072,71
8.083,71
8.094,71
8.104,71
8.115,71
8.126,71
8.136,71
8.147,71
8.158,71
8.169,70
8.179,70
8.19,70
8.201,70
8.211,70
8.222,70
8.233,70
8.244,70
8.254,70
8.265,70
8.276,70
8.286,71
8.297,70
8.308,71
8.319,71
8.329,71
8.34,71
8.351,71
8.361,71
8.372,71
8.383,71
8.394,71
8.404,71
8.415,71
8.426,71
8.436,71
8.447,71
8.458,71
8.469,71
8.479,71
8.49,71
8.501,999
8.511,999
8.522,999
8.533,999
8.544,999
8.554,999
8.565,999
8.576,999
8.586,999
8.597,999
8.608,999
8.619,999
8.629,999
8.64,999
8.651,999
8.661,999
8.672,999
8.683,999
8.694,999
8.704,999
8.715,999
8.726,999
8.736,999
8.747,999
8.758,999
8.769,999
8.779,999
8.79,999
8.801,999
8.811,999
8.822,999
8.833,999
8.844,999
8.854,999
8.865,999
8.876,999
8.886,999
8.897,999
8.908,999
8.919,999
8.929,999
8.94,999
8.951,999
8.961,999
8.972,999
8.983,999
8.994,999
9.004,999
9.015,999
9.026,999
9.036,999
9.047,999
9.058,999
9.069,999
9.079,999
9.09,999
9.101,999
9.111,999
9.122,999
9.133,999
9.144,999
9.154,999
9.165,999
9.176,999
9.186,999
9.197,999
9.208,999
9.219,999
9.229,67
9.24,68
9.251,68
9.261,68
9.272,68
9.283,68
9.294,68
9.304,68
9.315,68
9.326,68
9.336,68
9.347,68
9.358,68
9.369,68
9.379,68
9.39,68
9.401,68
9.411,68
9.422,68
9.433,68
9.444,68
9.454,68
9.465,68
9.476,68
9.486,68
9.497,68
9.508,68
9.519,68
9.529,68
9.54,68
9.551,68
9.561,68
9.572,68
9.583,68
9.594,68
9.604,67
9.615,67
9.626,66
9.636,66
9.647,65
9.658,64
9.669,64
9.679,63
9.69,63
9.701,63
9.711,64
9.722,64
9.733,63
9.744,63
9.754,63
9.765,63
9.776,64
9.786,64
9.797,64
9.808,64
9.819,64
9.829,64
9.84,64
9.851,64
9.861,64
9.872,64
9.883,64
9.894,64
9.904,64
9.915,64
9.926,64
9.936,64
9.947,64
9.958,64
9.969,64
9.979,64
9.99,64
10.001,64
10.011,64
10.022,64
10.033,64
10.044,64
10.054,64
10.065,64
10.076,63
10.086,63
10.097,63
10.108,63
10.119,63
10.129,64
10.14,64
10.151,64
10.161,64
10.172,64
10.183,64
10.194,64
10.204,64
10.215,64
10.226,64
10.236,64
10.247,64
10.258,64
10.269,64
10.279,64
10.29,63
10.301,63
10.311,63
10.322,63
10.333,63
10.344,63
10.354,63
10.365,64
10.376,64
10.386,64
10.397,64
10.408,64
10.419,64
10.429,64
10.44,64
10.451,64
10.461,64
10.472,64
10.483,64
10.494,64
10.504,64
10.515,64
10.526,64
10.536,64
10.547,64
10.558,63
10.569,63
10.579,63
10.59,63
10.601,63
10.611,63
10.622,63
10.633,64
10.644,64
10.654,64
10.665,64
10.676,64
10.686,64
10.697,64
10.708,64
10.719,64
10.729,64
10.74,64
10.751,64
10.761,64
10.772,64
10.783,64
10.794,64
10.804,64
10.815,64
10.826,64
10.836,64
10.847,64
10.858,64
10.869,64
10.879,64
10.89,64
10.901,64
10.911,63
10.922,63
10.933,64
10.944,64
10.954,64
10.965,64
10.976,64
10.986,64
10.997,64
11.008,64
11.019,64
11.029,64
11.04,64
11.051,64
11.061,64
11.072,64
11.083,63
11.094,63
11.104,64
11.115,64
11.126,64
11.136,65
11.147,65
11.158,66
11.169,66
11.179,66
11.19,66
11.201,66
11.211,66
11.222,66
11.233,66
11.244,66
11.254,66
11.265,66
11.276,66
11.286,66
11.297,66
11.308,66
11.319,66
11.329,66
11.34,66
11.351,66
11.361,66
11.372,66
11.383,66
11.394,66
11.404,66
11.415,66
11.426,66
11.436,66
11.447,66
11.458,66
11.469,66
11.479,66
11.49,66
11.501,66
11.511,66
11.522,66
11.533,66
11.544,65
11.554,66
11.565,66
11.576,67
11.586,67
11.597,68
11.608,69
11.619,69
11.629,69
11.64,69
11.651,69
11.661,69
11.672,69
11.683,69
11.694,69
11.704,69
11.715,69
11.726,69
11.736,69
11.747,69
11.758,69
11.769,69
11.779,69
11.79,69
11.801,69
11.811,69
11.822,69
11.833,69
11.844,69
11.854,69
11.865,69
11.876,69
11.886,69
11.897,69
11.908,69
11.919,69
11.929,69
11.94,69
11.951,69
11.961,69
11.972,69
11.983,69
11.994,69
12.004,68
12.015,68
12.026,68
12.036,68
12.047,68
12.058,69
12.069,69
12.079,69
12.09,69
12.101,69
12.111,69
12.122,69
12.133,69
12.144,69
12.154,69
12.165,69
12.176,68
12.186,69
12.197,68
12.208,68
12.219,68
12.229,68
12.24,68
12.251,68
12.261,68
12.272,68
12.283,68
12.294,69
12.304,69
12.315,69
12.326,69
12.336,69
12.347,69
12.358,69
12.369,69
12.379,69
12.39,69
12.401,69
12.411,69
12.422,68
12.433,68
12.444,68
12.454,68
12.465,67
12.476,67
12.486,67
12.497,66
12.508,65
12.519,65
12.529,65
12.54,65
12.551,65
12.561,65
12.572,65
12.583,65
12.594,65
12.604,65
12.615,65
12.626,65
12.636,65
12.647,65
12.658,65
12.669,65
12.679,65
12.69,65
12.701,65
12.711,65
12.722,65
12.733,65
12.744,65
12.754,65
12.765,65
12.776,65
12.786,65
12.797,65
12.808,65
12.819,64
12.829,64
12.84,63
12.851,63
12.861,63
12.872,63
12.883,63
12.894,63
12.904,63
12.915,63
12.926,63
12.936,63
12.947,63
12.958,63
12.969,64
12.979,64
12.99,64
13.001,64
13.011,64
13.022,64
13.033,64
13.044,63
13.054,63
13.065,63
13.076,63
13.086,63
13.097,64
13.108,64
13.119,64
13.129,64
13.14,63
13.151,63
13.161,63
13.172,63
13.183,63
13.194,63
13.204,63
13.215,63
13.226,63
13.236,63
13.247,63
13.258,63
13.269,63
13.279,63
13.29,63
13.301,63
13.311,63
13.322,63
13.333,63
13.344,63
13.354,64
13.365,999
13.376,999
13.386,999
13.397,999
13.408,999
13.419,999
13.429,999
13.44,999
13.451,999
13.461,999
13.472,999
13.483,999
13.494,999
13.504,999
13.515,999
13.526,999
13.536,999
13.547,999
13.558,999
13.569,999
13.579,999
13.59,999
13.601,999
13.611,999
13.622,999
13.633,999
13.644,999
13.654,999
13.665,999
13.676,999
13.686,999
13.697,999
13.708,999
13.719,999
13.729,999
13.74,999
13.751,999
13.761,999
13.772,999
13.783,999
13.794,999
13.804,999
13.815,999
13.826,999
13.836,999
13.847,999
13.858,999
13.869,999
13.879,999
13.89,999
13.901,999
13.911,999
13.922,999
13.933,999
13.944,999
13.954,999
13.965,999
13.976,999
13.986,999
13.997,999
14.008,999
14.019,999
14.029,999
14.04,999
14.051,999
14.061,999
14.072,999
14.083,999
14.094,999
14.104,999
14.115,999
14.126,999
14.136,999
14.147,999
14.158,999
14.169,999
14.179,999
14.19,999
14.201,999
14.211,999
14.222,999
14.233,999
14.244,999
14.254,999
